-----------------------------generation: 0---------------------------------
the number of towers: 70
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
12.461855983437415	5.7470505567787376	716
10.829682604436096	15.55550916097424	9671
0.4850946334079863	12.356577211755802	8735
11.87800523149441	6.4240360440053585	8239
8.895818317269415	4.404850681502429	2773
6.549197919990427	6.856886068325801	8348
10.705134101265678	11.545087929124469	8082
8.681134835560435	18.11802750822342	2050
6.123508174831418	3.167740603200507	447
1.1851493653122436	10.18781337975862	7108
0.2449185395031952	15.157286933398654	3074
10.52566350775702	13.355396343482706	2218
15.016848983817383	12.57138562778562	6769
3.006445525294242	15.231922770574238	7238
3.0176324340352068	17.62729345161946	2484
15.28874068285701	3.4189951519307042	1486
3.650071413187101	4.329115985886156	7064
1.692324118477126	2.238516099962278	8179
13.111725335864454	7.794611632785548	6553
1.8164508915726936	5.2004318225751005	9128
3.0119996610162714	3.8707268933714913	1605
17.688539374257136	1.6416282745045678	7869
0.21212058645449927	15.413988660429165	8838
8.61100633171241	6.20798725023196	7824
14.353031578912631	14.63135872985931	2910
18.478428535958205	18.878623391440875	1823
4.445558429574703	10.621991854192702	4394
1.1296427771372266	8.667020051657447	7495
18.94248133332551	0.005318776837307859	8140
6.438829092002872	16.467422386831547	8081
10.358979649870161	13.548209532083513	4537
18.899916622906908	13.724914835760925	3517
5.754200914037131	12.23688176056749	2156
14.60859461491918	8.075026332527651	9014
12.669839922129825	14.720906218309372	2857
11.498531731518213	13.390596455011389	4743
17.82357622977623	11.01744214455448	3421
18.35568317109564	18.870302404322743	779
18.751374842840956	1.1917531356268323	7745
9.5389345874401	13.888210175642005	6694
15.290533585655597	2.5027394132110268	5509
2.235571963288166	8.681779407210364	5851
8.53597637775485	13.154352943390375	9363
16.893797401225655	18.407233249796597	6893
13.1759146955643	10.693048035964607	7203
2.8206557930415226	14.250413763297274	1646
3.5195930889473193	1.5361231159183655	5906
5.9568976757726455	7.624487898845428	1465
12.85584960847547	10.348220573736999	8428
18.342018468869288	10.97374756995704	1163
15.627543777055541	15.856958648757702	8400
16.565919841132093	15.823050455207802	5062
1.413576958698617	10.358846036829387	9182
9.986983529394836	3.279362658708929	4132
9.649814784164807	9.661712041761005	8106
18.480024014622803	10.124637874281627	442
13.805197293641553	12.182055895227398	1371
2.431593495296185	11.427661794032307	3279
16.493749427766843	12.4102971603597	3208
12.473789188650642	15.198669357344205	6235
11.036576727833065	11.26252494943613	8668
5.595975607874712	10.967896594051288	2858
9.145769985128114	9.004544686602824	6305
17.492400700224962	4.45246075013514	2322
10.853702751009022	11.59566756460237	3040
6.371905293728938	11.317429110695766	9474
10.919580463921779	4.786391241002033	9390
14.910691009460264	10.698406141995642	3426
9.968516382738635	3.7213537793593785	8046
2.8722720295248134	11.630959905751793	1577
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
3		15		14.622809579619299	0.11805386955575103
3		16		5.162326986636017	4.822107695367757
3		17		16.696625622063273	13.712259671270079
3		18		17.46152291523363	15.832077790740668
3		19		12.230386135633504	6.1311225861681855
4		0		1.2053697618256372	3.5700580143832803
4		1		11.908308333909602	1.6273063529345144
4		2		2.159237112755785	15.426433643645217
4		3		2.9913536609312272	11.612266645560636
4		4		15.554370242162936	7.802844094527626
4		5		1.2135722571394627	8.227564157258756
4		6		6.472911193635168	10.827317372788865
4		7		16.06769232332558	14.765642674974355
4		8		17.46152291523363	15.832077790740668
4		9		17.97664895867551	14.963343064799014
4		10		1.2053697618256372	3.5700580143832803
4		11		15.823371682248903	12.4831291409017
4		12		0.672155524480586	13.309161648691887
4		13		15.554370242162936	7.802844094527626
4		14		2.9913536609312272	11.612266645560636
4		15		6.099091773477181	6.8336070373261055
4		16		3.653129631295455	15.883190035500919
4		17		14.48164063617529	13.797995534484663
4		18		14.498544501299762	12.725836166472819
4		19		18.295194729981542	0.08203455805563298
5		0		2.213372168433004	9.969071579094026
5		1		16.696625622063273	13.712259671270079
5		2		5.7132738902820135	7.920565859875683
5		3		5.7132738902820135	7.920565859875683
5		4		5.162326986636017	4.822107695367757
5		5		10.199494618109474	10.702325910316015
5		6		4.190923520449198	11.33487842351212
5		7		13.06010860651783	15.5833462912177
5		8		0.6410825842611	17.509115856152984
5		9		8.348341738217412	15.60996186658061
5		10		8.348341738217412	15.60996186658061
5		11		14.622809579619299	0.11805386955575103
5		12		6.099091773477181	6.8336070373261055
5		13		3.653129631295455	15.883190035500919
5		14		7.382053465504732	9.795756199218195
5		15		7.689976340925602	9.923256600623624
5		16		1.1630606405795663	0.6023582093192673
5		17		0.6410825842611	17.509115856152984
5		18		16.532339319590434	17.462459628324318
5		19		1.228873729143693	2.6033078891170005
6		0		0.9039269711234992	15.988362684752657
6		1		5.831597559353172	0.6670034414229052
6		2		11.075845419106647	6.217808572810084
6		3		14.498544501299762	12.725836166472819
6		4		2.159237112755785	15.426433643645217
6		5		9.736770745239367	6.276307269451654
6		6		13.94047582052698	16.073547848880864
6		7		1.2053697618256372	3.5700580143832803
6		8		16.532339319590434	17.462459628324318
6		9		17.46152291523363	15.832077790740668
6		10		8.13540742611569	10.547020763088538
6		11		11.643108787846288	15.045883988947054
6		12		4.190923520449198	11.33487842351212
6		13		4.924059888213957	8.291961023752556
6		14		3.074592208476719	18.214753651854704
6		15		7.335464718990987	17.543238094364767
6		16		13.697791487175731	4.929410207317006
6		17		2.5940506483823267	13.733492976873574
6		18		5.162326986636017	4.822107695367757
6		19		0.6410825842611	17.509115856152984
7		0		5.89546345902264	5.3156642916521735
7		1		13.164737759644117	3.0938352342962325
7		2		8.348341738217412	15.60996186658061
7		3		7.209018226461539	10.246473607299958
7		4		13.054667578537684	6.3413740476304294
7		5		13.054667578537684	6.3413740476304294
7		6		2.5940506483823267	13.733492976873574
7		7		0.6410825842611	17.509115856152984
7		8		13.054667578537684	6.3413740476304294
7		9		5.7132738902820135	7.920565859875683
7		10		16.532339319590434	17.462459628324318
7		11		15.722049436570886	7.582787811211935
7		12		1.1566354630343867	0.19473715451991236
7		13		9.924397741181984	16.45495298085248
7		14		0.9039269711234992	15.988362684752657
7		15		14.48164063617529	13.797995534484663
7		16		14.498544501299762	12.725836166472819
7		17		6.810192507618665	18.310844782761073
7		18		15.322343175293636	8.914271978364399
7		19		7.382053465504732	9.795756199218195
8		0		9.736770745239367	6.276307269451654
8		1		13.94047582052698	16.073547848880864
8		2		1.7476972684523049	13.52579473735439
8		3		16.532339319590434	17.462459628324318
8		4		17.39710419028224	1.579246503605225
8		5		5.7132738902820135	7.920565859875683
8		6		14.622809579619299	0.11805386955575103
8		7		9.991231961107069	7.6074240450930075
8		8		1.2053697618256372	3.5700580143832803
8		9		9.991231961107069	7.6074240450930075
8		10		5.831597559353172	0.6670034414229052
8		11		0.9039269711234992	15.988362684752657
8		12		2.213372168433004	9.969071579094026
8		13		11.643108787846288	15.045883988947054
8		14		11.643108787846288	15.045883988947054
8		15		8.348341738217412	15.60996186658061
8		16		2.213372168433004	9.969071579094026
8		17		1.2053697618256372	3.5700580143832803
8		18		14.48164063617529	13.797995534484663
8		19		13.06010860651783	15.5833462912177
9		0		5.7132738902820135	7.920565859875683
9		1		16.517705903723172	7.295983606556048
9		2		16.08675776407702	3.1235052158598076
9		3		11.106921507587035	2.5428521976229925
9		4		8.348341738217412	15.60996186658061
9		5		17.39710419028224	1.579246503605225
9		6		9.924397741181984	16.45495298085248
9		7		13.697791487175731	4.929410207317006
9		8		13.164737759644117	3.0938352342962325
9		9		2.159237112755785	15.426433643645217
9		10		7.209018226461539	10.246473607299958
9		11		3.653129631295455	15.883190035500919
9		12		15.554370242162936	7.802844094527626
9		13		7.689976340925602	9.923256600623624
9		14		16.532339319590434	17.462459628324318
9		15		18.86902695581702	14.925822547724538
9		16		13.06010860651783	15.5833462912177
9		17		6.472911193635168	10.827317372788865
9		18		6.099091773477181	6.8336070373261055
9		19		2.213372168433004	9.969071579094026
10		0		5.89546345902264	5.3156642916521735
10		1		0.9039269711234992	15.988362684752657
10		2		10.199494618109474	10.702325910316015
10		3		11.908308333909602	1.6273063529345144
10		4		7.689976340925602	9.923256600623624
10		5		18.58962361376128	13.960956120403896
10		6		3.074592208476719	18.214753651854704
10		7		2.9913536609312272	11.612266645560636
10		8		11.075845419106647	6.217808572810084
10		9		5.7132738902820135	7.920565859875683
10		10		14.622809579619299	0.11805386955575103
10		11		14.48164063617529	13.797995534484663
10		12		16.532339319590434	17.462459628324318
10		13		15.722049436570886	7.582787811211935
10		14		10.151680894333104	3.5740978549978437
10		15		17.46152291523363	15.832077790740668
10		16		1.1566354630343867	0.19473715451991236
10		17		5.831597559353172	0.6670034414229052
10		18		6.472911193635168	10.827317372788865
10		19		3.653129631295455	15.883190035500919
11		0		11.908308333909602	1.6273063529345144
11		1		8.348341738217412	15.60996186658061
11		2		9.767498603087265	3.7966168390378625
11		3		13.054667578537684	6.3413740476304294
11		4		1.2053697618256372	3.5700580143832803
11		5		15.722049436570886	7.582787811211935
11		6		18.239589414964307	1.5697738260903695
11		7		4.924059888213957	8.291961023752556
11		8		15.322343175293636	8.914271978364399
11		9		10.199494618109474	10.702325910316015
11		10		3.074592208476719	18.214753651854704
11		11		18.295194729981542	0.08203455805563298
11		12		1.228873729143693	2.6033078891170005
11		13		18.239589414964307	1.5697738260903695
11		14		4.190923520449198	11.33487842351212
11		15		2.9913536609312272	11.612266645560636
11		16		6.810192507618665	18.310844782761073
11		17		7.689976340925602	9.923256600623624
11		18		0.6410825842611	17.509115856152984
11		19		16.08675776407702	3.1235052158598076
12		0		9.280625357264725	4.146041151680224
12		1		4.924059888213957	8.291961023752556
12		2		1.2135722571394627	8.227564157258756
12		3		9.736770745239367	6.276307269451654
12		4		14.622809579619299	0.11805386955575103
12		5		9.924397741181984	16.45495298085248
12		6		16.696625622063273	13.712259671270079
12		7		2.9913536609312272	11.612266645560636
12		8		7.209018226461539	10.246473607299958
12		9		9.924397741181984	16.45495298085248
12		10		8.13540742611569	10.547020763088538
12		11		15.554370242162936	7.802844094527626
12		12		4.924059888213957	8.291961023752556
12		13		2.159237112755785	15.426433643645217
12		14		9.991231961107069	7.6074240450930075
12		15		1.1630606405795663	0.6023582093192673
12		16		6.810192507618665	18.310844782761073
12		17		14.48164063617529	13.797995534484663
12		18		18.58962361376128	13.960956120403896
12		19		18.58962361376128	13.960956120403896
13		0		18.86902695581702	14.925822547724538
13		1		10.151680894333104	3.5740978549978437
13		2		1.228873729143693	2.6033078891170005
13		3		16.696625622063273	13.712259671270079
13		4		8.13540742611569	10.547020763088538
13		5		1.1630606405795663	0.6023582093192673
13		6		5.831597559353172	0.6670034414229052
13		7		1.1630606405795663	0.6023582093192673
13		8		18.295194729981542	0.08203455805563298
13		9		7.382053465504732	9.795756199218195
13		10		1.7476972684523049	13.52579473735439
13		11		6.099091773477181	6.8336070373261055
13		12		7.689976340925602	9.923256600623624
13		13		1.228873729143693	2.6033078891170005
13		14		11.106921507587035	2.5428521976229925
13		15		7.382053465504732	9.795756199218195
13		16		11.205294615167348	18.59047805072155
13		17		5.162326986636017	4.822107695367757
13		18		1.127242715830096	18.38807823938633
13		19		1.1566354630343867	0.19473715451991236
14		0		16.08675776407702	3.1235052158598076
14		1		1.1630606405795663	0.6023582093192673
14		2		8.13540742611569	10.547020763088538
14		3		13.94047582052698	16.073547848880864
14		4		18.239589414964307	1.5697738260903695
14		5		16.532339319590434	17.462459628324318
14		6		7.382053465504732	9.795756199218195
14		7		3.074592208476719	18.214753651854704
14		8		5.89546345902264	5.3156642916521735
14		9		15.322343175293636	8.914271978364399
14		10		18.58962361376128	13.960956120403896
14		11		14.557586411690604	7.3562872790999
14		12		15.722049436570886	7.582787811211935
14		13		3.653129631295455	15.883190035500919
14		14		13.06010860651783	15.5833462912177
14		15		16.08675776407702	3.1235052158598076
14		16		4.190923520449198	11.33487842351212
14		17		0.9039269711234992	15.988362684752657
14		18		14.622809579619299	0.11805386955575103
14		19		4.190923520449198	11.33487842351212
15		0		14.622809579619299	0.11805386955575103
15		1		16.517705903723172	7.295983606556048
15		2		17.97664895867551	14.963343064799014
15		3		5.162326986636017	4.822107695367757
15		4		7.335464718990987	17.543238094364767
15		5		13.06010860651783	15.5833462912177
15		6		8.348341738217412	15.60996186658061
15		7		1.7476972684523049	13.52579473735439
15		8		10.151680894333104	3.5740978549978437
15		9		12.230386135633504	6.1311225861681855
15		10		2.213372168433004	9.969071579094026
15		11		17.46152291523363	15.832077790740668
15		12		10.199494618109474	10.702325910316015
15		13		5.7132738902820135	7.920565859875683
15		14		0.672155524480586	13.309161648691887
15		15		13.94047582052698	16.073547848880864
15		16		17.97664895867551	14.963343064799014
15		17		7.382053465504732	9.795756199218195
15		18		11.205294615167348	18.59047805072155
15		19		16.696625622063273	13.712259671270079
16		0		9.280625357264725	4.146041151680224
16		1		8.348341738217412	15.60996186658061
16		2		16.532339319590434	17.462459628324318
16		3		1.2135722571394627	8.227564157258756
16		4		16.06769232332558	14.765642674974355
16		5		9.280625357264725	4.146041151680224
16		6		8.13540742611569	10.547020763088538
16		7		13.054667578537684	6.3413740476304294
16		8		11.908308333909602	1.6273063529345144
16		9		13.94047582052698	16.073547848880864
16		10		10.199494618109474	10.702325910316015
16		11		6.810192507618665	18.310844782761073
16		12		13.054667578537684	6.3413740476304294
16		13		1.7476972684523049	13.52579473735439
16		14		1.1630606405795663	0.6023582093192673
16		15		7.209018226461539	10.246473607299958
16		16		13.697791487175731	4.929410207317006
16		17		16.696625622063273	13.712259671270079
16		18		6.472911193635168	10.827317372788865
16		19		5.831597559353172	0.6670034414229052
17		0		11.643108787846288	15.045883988947054
17		1		11.908308333909602	1.6273063529345144
17		2		8.13540742611569	10.547020763088538
17		3		9.767498603087265	3.7966168390378625
17		4		11.908308333909602	1.6273063529345144
17		5		4.190923520449198	11.33487842351212
17		6		2.9913536609312272	11.612266645560636
17		7		11.106921507587035	2.5428521976229925
17		8		0.672155524480586	13.309161648691887
17		9		15.722049436570886	7.582787811211935
17		10		7.382053465504732	9.795756199218195
17		11		16.517705903723172	7.295983606556048
17		12		18.295194729981542	0.08203455805563298
17		13		1.7476972684523049	13.52579473735439
17		14		16.696625622063273	13.712259671270079
17		15		18.58962361376128	13.960956120403896
17		16		15.722049436570886	7.582787811211935
17		17		1.127242715830096	18.38807823938633
17		18		7.209018226461539	10.246473607299958
17		19		5.831597559353172	0.6670034414229052
18		0		13.94047582052698	16.073547848880864
18		1		16.532339319590434	17.462459628324318
18		2		15.554370242162936	7.802844094527626
18		3		10.199494618109474	10.702325910316015
18		4		15.322343175293636	8.914271978364399
18		5		6.472911193635168	10.827317372788865
18		6		6.810192507618665	18.310844782761073
18		7		2.159237112755785	15.426433643645217
18		8		5.89546345902264	5.3156642916521735
18		9		0.9039269711234992	15.988362684752657
18		10		16.517705903723172	7.295983606556048
18		11		11.205294615167348	18.59047805072155
18		12		17.46152291523363	15.832077790740668
18		13		8.348341738217412	15.60996186658061
18		14		2.9913536609312272	11.612266645560636
18		15		1.1566354630343867	0.19473715451991236
18		16		15.554370242162936	7.802844094527626
18		17		3.074592208476719	18.214753651854704
18		18		1.2135722571394627	8.227564157258756
18		19		13.06010860651783	15.5833462912177
19		0		18.239589414964307	1.5697738260903695
19		1		11.205294615167348	18.59047805072155
19		2		4.190923520449198	11.33487842351212
19		3		9.280625357264725	4.146041151680224
19		4		18.86902695581702	14.925822547724538
19		5		9.280625357264725	4.146041151680224
19		6		13.054667578537684	6.3413740476304294
19		7		1.2135722571394627	8.227564157258756
19		8		6.810192507618665	18.310844782761073
19		9		15.823371682248903	12.4831291409017
19		10		11.205294615167348	18.59047805072155
19		11		11.908308333909602	1.6273063529345144
19		12		1.1566354630343867	0.19473715451991236
19		13		1.1630606405795663	0.6023582093192673
19		14		3.074592208476719	18.214753651854704
19		15		8.348341738217412	15.60996186658061
19		16		15.823371682248903	12.4831291409017
19		17		17.46152291523363	15.832077790740668
19		18		4.190923520449198	11.33487842351212
19		19		7.382053465504732	9.795756199218195
-----------------------------generation: 2---------------------------------
the number of towers: 64
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
9.405227564916038	10.840703895020434	7798
18.1542434969498	10.642187233928713	9231
10.097578537547012	9.214870146836258	3931
16.13843915155	10.000268384431283	8544
0.6219665835490045	12.64641022586653	3117
16.109512566987032	3.7459985882277955	9472
7.763101815846998	4.223439882675509	5647
7.743387514049023	11.021451611330118	6723
11.556047706384186	12.827268336596358	6588
18.32009940861275	2.0649261109696555	5717
18.781483942494187	12.985459385458977	5984
13.98232324662479	17.590100780314472	9825
15.085016020894631	15.834946211905455	4474
11.173341083408598	10.887614250935743	6638
7.665230982544026	18.59216313547421	1828
5.785470256327527	17.572305605815856	3700
18.047123538354732	0.10739836794608637	438
1.8860001483907967	8.839334104539274	44
16.067917691182622	15.491860293806983	6559
14.032112671654964	11.524549632641962	8568
0.16355840297284263	13.524595385116696	7377
16.156986711923494	10.178332327651999	2955
13.124393368741735	12.79330179917091	3518
8.48614661188724	4.103114681841034	8016
8.034890781080799	8.159630951770472	6093
14.693537621240944	5.398040260644679	1148
13.053240846858186	11.464906180592632	716
6.300989280193852	9.699343489339517	9776
3.8677294278632846	14.11823533167244	9749
4.4888302515700635	16.688143666154545	1759
18.21067743159258	11.924154615959862	1003
17.924519148479128	7.788472099305243	5118
1.3028229927752362	15.475522612049412	935
11.508323767602748	17.26924549661655	2314
14.647720115002556	2.88204877178394	8111
12.435687026001572	2.0928876106704184	4924
17.611170444758674	3.837236623634072	8945
0.2818070754314286	16.329254642528056	213
3.6919596276147897	2.36368234838616	2475
4.376128948515492	2.0052281567454147	2855
13.065880364143489	18.696106436433386	4158
9.73163469010503	11.221501475367864	5958
17.300608051256425	14.16836414772851	8471
2.769984760721984	15.562426338925594	1051
6.608142883861082	4.228239985448028	6034
3.0872352749913174	17.5313104814062	4068
18.360841156110332	14.713832825760853	93
7.992735130666774	2.539608842650929	2722
15.251399892871456	13.600872745360176	7902
13.026280430701474	4.7168914541643545	1334
2.9005579995702453	1.771400339495571	3241
4.793583096159569	4.243277541968703	3775
3.0828549871333495	6.418179845331472	5059
14.333721286614232	4.511431540579588	124
9.056904892652916	11.914554390645154	2544
5.9461304709401785	6.177368924962176	7110
4.557984779559607	8.2930072055858	2006
13.626529897206295	9.67873784644351	196
8.560177642179127	13.665215580117996	9019
18.33444632027235	12.91812032550765	6110
1.0752724106979157	7.9784430329836065	1105
11.619909118295212	3.856951123629104	261
9.968516382738635	3.7213537793593785	8046
8.183776448276872	12.801673718068448	9906
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
0		0		18.32009940861275	2.0649261109696555
0		1		6.608142883861082	4.228239985448028
0		2		3.0872352749913174	17.5313104814062
0		3		8.48614661188724	4.103114681841034
0		4		4.557984779559607	8.2930072055858
0		5		9.73163469010503	11.221501475367864
0		6		13.065880364143489	18.696106436433386
0		7		0.16355840297284263	13.524595385116696
0		8		16.067917691182622	15.491860293806983
0		9		4.4888302515700635	16.688143666154545
0		10		8.560177642179127	13.665215580117996
0		11		7.763101815846998	4.223439882675509
0		12		8.034890781080799	8.159630951770472
0		13		14.693537621240944	5.398040260644679
0		14		13.053240846858186	11.464906180592632
0		15		9.405227564916038	10.840703895020434
0		16		16.156986711923494	10.178332327651999
0		17		18.047123538354732	0.10739836794608637
0		18		1.0752724106979157	7.9784430329836065
0		19		13.98232324662479	17.590100780314472
1		0		7.763101815846998	4.223439882675509
1		1		8.560177642179127	13.665215580117996
1		2		8.034890781080799	8.159630951770472
1		3		8.48614661188724	4.103114681841034
1		4		0.2818070754314286	16.329254642528056
1		5		17.300608051256425	14.16836414772851
1		6		11.556047706384186	12.827268336596358
1		7		0.6219665835490045	12.64641022586653
1		8		3.6919596276147897	2.36368234838616
1		9		18.1542434969498	10.642187233928713
1		10		8.48614661188724	4.103114681841034
1		11		1.3028229927752362	15.475522612049412
1		12		0.16355840297284263	13.524595385116696
1		13		11.173341083408598	10.887614250935743
1		14		3.6919596276147897	2.36368234838616
1		15		11.556047706384186	12.827268336596358
1		16		5.785470256327527	17.572305605815856
1		17		4.557984779559607	8.2930072055858
1		18		9.73163469010503	11.221501475367864
1		19		12.435687026001572	2.0928876106704184
2		0		18.32009940861275	2.0649261109696555
2		1		4.376128948515492	2.0052281567454147
2		2		18.32009940861275	2.0649261109696555
2		3		16.13843915155	10.000268384431283
2		4		3.8677294278632846	14.11823533167244
2		5		8.48614661188724	4.103114681841034
2		6		8.183776448276872	12.801673718068448
2		7		5.785470256327527	17.572305605815856
2		8		18.33444632027235	12.91812032550765
2		9		3.0872352749913174	17.5313104814062
2		10		7.992735130666774	2.539608842650929
2		11		10.097578537547012	9.214870146836258
2		12		14.333721286614232	4.511431540579588
2		13		8.560177642179127	13.665215580117996
2		14		16.067917691182622	15.491860293806983
2		15		14.693537621240944	5.398040260644679
2		16		13.065880364143489	18.696106436433386
2		17		3.8677294278632846	14.11823533167244
2		18		6.300989280193852	9.699343489339517
2		19		1.0752724106979157	7.9784430329836065
3		0		16.109512566987032	3.7459985882277955
3		1		8.560177642179127	13.665215580117996
3		2		2.769984760721984	15.562426338925594
3		3		18.1542434969498	10.642187233928713
3		4		12.435687026001572	2.0928876106704184
3		5		14.333721286614232	4.511431540579588
3		6		3.0872352749913174	17.5313104814062
3		7		7.992735130666774	2.539608842650929
3		8		8.183776448276872	12.801673718068448
3		9		4.376128948515492	2.0052281567454147
3		10		2.769984760721984	15.562426338925594
3		11		17.300608051256425	14.16836414772851
3		12		3.0828549871333495	6.418179845331472
3		13		18.32009940861275	2.0649261109696555
3		14		4.376128948515492	2.0052281567454147
3		15		2.9005579995702453	1.771400339495571
3		16		2.9005579995702453	1.771400339495571
3		17		13.065880364143489	18.696106436433386
