-----------------------------generation: 0---------------------------------
the number of towers: 66
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
7.757104343124996	14.29982906815019	8840
16.08149100528993	11.479747475239982	465
4.618080378526468	12.134527307552089	9461
9.359157597356242	18.60963884630576	7851
9.024626470104709	3.4018831190750327	5488
12.855198991252607	11.631341233095215	7723
7.453469289381104	12.469630067273386	1571
13.58210619055827	4.653992171867257	1176
4.777032476067325	12.911279816425644	3030
9.148763748681855	1.549509960830897	8453
18.303999873214114	10.359654575921411	3391
5.781188741876399	10.662886317416458	5571
10.959655627005828	15.316212152286997	2666
4.634900049496727	12.822610966645707	2829
13.404041092028846	0.7797673599826696	7235
17.56376926122144	9.50186096632656	2859
12.194144945012555	4.851636091437453	8837
10.839493110762977	10.984608669473518	6044
3.9910358838291637	10.32658562240259	8880
10.155609885865323	16.001872707485877	2423
14.731454901874832	8.574385314432247	8747
9.902425764988392	1.8459983502384194	784
15.180879047039893	5.740431541622067	8117
1.4770474093476382	15.055293579269675	7368
14.564818358594351	5.657784823890257	3796
7.552655598318926	4.3741602194197275	5550
14.943525734987299	13.642007654893748	8401
15.986494697489194	13.061296851599199	6300
6.940318249884153	13.085224957770507	6963
0.448073630285882	7.293643455879665	3610
4.795647841929643	16.86367948636996	4900
4.317636320699114	12.777620432405012	8552
2.336756155443857	10.42893748249542	5026
11.941094485842138	14.127859225530885	7038
14.453292035053378	6.0189627326013255	2704
17.743993079814295	5.604321320122449	1892
16.721069730305814	9.14062941163052	8799
10.773582657262738	11.003827571370142	5592
11.090397984351219	8.091093903762927	409
10.663820709775589	18.139624968555534	3723
16.59846134932154	14.062321557701466	3971
7.878850094800164	15.896690482400842	3417
9.228615204188952	3.949967437591244	3010
8.768709865004416	4.309248361027254	5549
5.473708645150852	5.953381840689349	4265
9.78900328523477	10.879855896574607	5928
18.39977174150512	9.411886258970661	1371
6.001966337170428	18.22506547101074	9216
17.472369448346143	17.015408432965014	1660
16.623395992501578	17.157773345603985	127
6.704196818509137	1.7950775526609761	3472
8.336180784819085	0.7321099058534328	535
8.113286948716883	1.9788375208636015	2931
8.75697023574388	13.103657089468388	9083
1.1122504935340567	0.8234382381124258	3622
8.167145068294726	7.9772558347184805	5360
15.889144563815503	12.732346285174097	9684
5.357745280973048	13.335123154508254	6929
17.333142447676845	2.373090596939985	7285
8.182743508738298	8.632521694548354	7523
9.829919473367205	16.323436198855404	3258
11.029713166652884	3.8314640055393667	9801
2.0350425846735942	11.326799044291329	4405
6.466500122899065	10.913939062011462	6877
15.189105911468141	16.020601429722475	8493
10.614430575983873	14.187184741469206	9806
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
4		9		15.180879047039893	5.740431541622067
4		10		17.743993079814295	5.604321320122449
4		11		6.940318249884153	13.085224957770507
4		12		5.357745280973048	13.335123154508254
4		13		13.404041092028846	0.7797673599826696
4		14		3.9910358838291637	10.32658562240259
4		15		16.59846134932154	14.062321557701466
4		16		17.333142447676845	2.373090596939985
4		17		6.466500122899065	10.913939062011462
4		18		10.773582657262738	11.003827571370142
4		19		17.333142447676845	2.373090596939985
5		0		10.839493110762977	10.984608669473518
5		1		6.940318249884153	13.085224957770507
5		2		13.58210619055827	4.653992171867257
5		3		8.768709865004416	4.309248361027254
5		4		5.473708645150852	5.953381840689349
5		5		10.959655627005828	15.316212152286997
5		6		11.090397984351219	8.091093903762927
5		7		9.024626470104709	3.4018831190750327
5		8		9.902425764988392	1.8459983502384194
5		9		5.357745280973048	13.335123154508254
5		10		11.941094485842138	14.127859225530885
5		11		14.85944214806582	15.2729804803623
5		12		12.855198991252607	11.631341233095215
5		13		7.757104343124996	14.29982906815019
5		14		10.614430575983873	14.187184741469206
5		15		9.829919473367205	16.323436198855404
5		16		9.148763748681855	1.549509960830897
5		17		15.889144563815503	12.732346285174097
5		18		9.228615204188952	3.949967437591244
5		19		10.155609885865323	16.001872707485877
6		0		10.773582657262738	11.003827571370142
6		1		6.001966337170428	18.22506547101074
6		2		13.404041092028846	0.7797673599826696
6		3		4.795647841929643	16.86367948636996
6		4		17.472369448346143	17.015408432965014
6		5		15.889144563815503	12.732346285174097
6		6		8.182743508738298	8.632521694548354
6		7		6.940318249884153	13.085224957770507
6		8		4.317636320699114	12.777620432405012
6		9		2.336756155443857	10.42893748249542
6		10		12.194144945012555	4.851636091437453
6		11		9.902425764988392	1.8459983502384194
6		12		14.943525734987299	13.642007654893748
6		13		18.39977174150512	9.411886258970661
6		14		17.56376926122144	9.50186096632656
6		15		16.721069730305814	9.14062941163052
6		16		7.878850094800164	15.896690482400842
6		17		3.9910358838291637	10.32658562240259
6		18		9.359157597356242	18.60963884630576
6		19		7.453469289381104	12.469630067273386
7		0		6.704196818509137	1.7950775526609761
7		1		17.743993079814295	5.604321320122449
7		2		4.618080378526468	12.134527307552089
7		3		4.777032476067325	12.911279816425644
7		4		12.855198991252607	11.631341233095215
7		5		7.453469289381104	12.469630067273386
7		6		16.623395992501578	17.157773345603985
7		7		4.317636320699114	12.777620432405012
7		8		17.743993079814295	5.604321320122449
7		9		9.359157597356242	18.60963884630576
7		10		5.357745280973048	13.335123154508254
7		11		8.167145068294726	7.9772558347184805
7		12		9.228615204188952	3.949967437591244
7		13		12.855198991252607	11.631341233095215
7		14		6.001966337170428	18.22506547101074
7		15		0.448073630285882	7.293643455879665
7		16		14.85944214806582	15.2729804803623
7		17		17.743993079814295	5.604321320122449
7		18		14.943525734987299	13.642007654893748
7		19		11.029713166652884	3.8314640055393667
8		0		10.959655627005828	15.316212152286997
8		1		16.623395992501578	17.157773345603985
8		2		6.704196818509137	1.7950775526609761
8		3		3.9910358838291637	10.32658562240259
8		4		8.182743508738298	8.632521694548354
8		5		15.189105911468141	16.020601429722475
8		6		15.180879047039893	5.740431541622067
8		7		6.940318249884153	13.085224957770507
8		8		1.4770474093476382	15.055293579269675
8		9		7.757104343124996	14.29982906815019
8		10		8.768709865004416	4.309248361027254
8		11		16.721069730305814	9.14062941163052
8		12		4.795647841929643	16.86367948636996
8		13		10.839493110762977	10.984608669473518
8		14		8.75697023574388	13.103657089468388
8		15		16.623395992501578	17.157773345603985
8		16		4.795647841929643	16.86367948636996
8		17		8.336180784819085	0.7321099058534328
8		18		10.839493110762977	10.984608669473518
8		19		11.029713166652884	3.8314640055393667
9		0		7.878850094800164	15.896690482400842
9		1		10.773582657262738	11.003827571370142
9		2		6.704196818509137	1.7950775526609761
9		3		7.878850094800164	15.896690482400842
9		4		14.943525734987299	13.642007654893748
9		5		11.941094485842138	14.127859225530885
9		6		14.85944214806582	15.2729804803623
9		7		2.0350425846735942	11.326799044291329
9		8		4.777032476067325	12.911279816425644
9		9		5.473708645150852	5.953381840689349
9		10		14.85944214806582	15.2729804803623
9		11		14.943525734987299	13.642007654893748
9		12		6.466500122899065	10.913939062011462
9		13		6.940318249884153	13.085224957770507
9		14		1.1122504935340567	0.8234382381124258
9		15		16.59846134932154	14.062321557701466
9		16		10.839493110762977	10.984608669473518
9		17		6.704196818509137	1.7950775526609761
9		18		14.943525734987299	13.642007654893748
9		19		2.0350425846735942	11.326799044291329
10		0		4.795647841929643	16.86367948636996
10		1		9.902425764988392	1.8459983502384194
10		2		9.228615204188952	3.949967437591244
10		3		4.317636320699114	12.777620432405012
10		4		14.453292035053378	6.0189627326013255
10		5		17.56376926122144	9.50186096632656
10		6		9.829919473367205	16.323436198855404
10		7		11.029713166652884	3.8314640055393667
10		8		14.564818358594351	5.657784823890257
10		9		10.663820709775589	18.139624968555534
10		10		10.839493110762977	10.984608669473518
10		11		9.78900328523477	10.879855896574607
10		12		9.78900328523477	10.879855896574607
10		13		9.829919473367205	16.323436198855404
10		14		7.552655598318926	4.3741602194197275
10		15		11.941094485842138	14.127859225530885
10		16		4.634900049496727	12.822610966645707
10		17		10.614430575983873	14.187184741469206
10		18		12.194144945012555	4.851636091437453
10		19		17.743993079814295	5.604321320122449
11		0		10.959655627005828	15.316212152286997
11		1		9.902425764988392	1.8459983502384194
11		2		17.743993079814295	5.604321320122449
11		3		7.757104343124996	14.29982906815019
11		4		6.704196818509137	1.7950775526609761
11		5		2.336756155443857	10.42893748249542
11		6		9.902425764988392	1.8459983502384194
11		7		8.768709865004416	4.309248361027254
11		8		6.001966337170428	18.22506547101074
11		9		6.940318249884153	13.085224957770507
11		10		8.167145068294726	7.9772558347184805
11		11		7.453469289381104	12.469630067273386
11		12		10.839493110762977	10.984608669473518
11		13		16.08149100528993	11.479747475239982
11		14		15.986494697489194	13.061296851599199
11		15		3.9910358838291637	10.32658562240259
11		16		8.75697023574388	13.103657089468388
11		17		4.795647841929643	16.86367948636996
11		18		1.1122504935340567	0.8234382381124258
11		19		16.721069730305814	9.14062941163052
12		0		9.78900328523477	10.879855896574607
12		1		8.336180784819085	0.7321099058534328
12		2		2.336756155443857	10.42893748249542
12		3		9.148763748681855	1.549509960830897
12		4		7.757104343124996	14.29982906815019
12		5		6.704196818509137	1.7950775526609761
12		6		8.182743508738298	8.632521694548354
12		7		17.743993079814295	5.604321320122449
12		8		4.634900049496727	12.822610966645707
12		9		15.189105911468141	16.020601429722475
12		10		10.614430575983873	14.187184741469206
12		11		14.85944214806582	15.2729804803623
12		12		8.768709865004416	4.309248361027254
12		13		1.1122504935340567	0.8234382381124258
12		14		9.829919473367205	16.323436198855404
12		15		1.4770474093476382	15.055293579269675
12		16		15.189105911468141	16.020601429722475
12		17		3.9910358838291637	10.32658562240259
12		18		6.466500122899065	10.913939062011462
12		19		4.618080378526468	12.134527307552089
13		0		10.959655627005828	15.316212152286997
13		1		13.404041092028846	0.7797673599826696
13		2		13.404041092028846	0.7797673599826696
13		3		11.090397984351219	8.091093903762927
13		4		13.58210619055827	4.653992171867257
13		5		1.1122504935340567	0.8234382381124258
13		6		12.194144945012555	4.851636091437453
13		7		10.663820709775589	18.139624968555534
13		8		1.4770474093476382	15.055293579269675
13		9		8.768709865004416	4.309248361027254
13		10		2.0350425846735942	11.326799044291329
13		11		6.940318249884153	13.085224957770507
13		12		17.472369448346143	17.015408432965014
13		13		10.959655627005828	15.316212152286997
13		14		11.029713166652884	3.8314640055393667
13		15		15.189105911468141	16.020601429722475
13		16		7.878850094800164	15.896690482400842
13		17		10.155609885865323	16.001872707485877
13		18		12.855198991252607	11.631341233095215
13		19		15.889144563815503	12.732346285174097
14		0		5.781188741876399	10.662886317416458
14		1		14.85944214806582	15.2729804803623
14		2		10.614430575983873	14.187184741469206
14		3		7.453469289381104	12.469630067273386
14		4		17.333142447676845	2.373090596939985
14		5		14.731454901874832	8.574385314432247
14		6		8.768709865004416	4.309248361027254
14		7		15.189105911468141	16.020601429722475
14		8		7.878850094800164	15.896690482400842
14		9		8.336180784819085	0.7321099058534328
14		10		14.731454901874832	8.574385314432247
14		11		9.359157597356242	18.60963884630576
14		12		7.453469289381104	12.469630067273386
14		13		0.448073630285882	7.293643455879665
14		14		16.08149100528993	11.479747475239982
14		15		16.721069730305814	9.14062941163052
14		16		9.78900328523477	10.879855896574607
14		17		3.9910358838291637	10.32658562240259
14		18		17.333142447676845	2.373090596939985
14		19		16.623395992501578	17.157773345603985
15		0		16.623395992501578	17.157773345603985
15		1		2.336756155443857	10.42893748249542
15		2		17.743993079814295	5.604321320122449
15		3		7.552655598318926	4.3741602194197275
15		4		14.85944214806582	15.2729804803623
15		5		16.59846134932154	14.062321557701466
15		6		10.663820709775589	18.139624968555534
15		7		4.634900049496727	12.822610966645707
15		8		10.773582657262738	11.003827571370142
15		9		18.303999873214114	10.359654575921411
15		10		0.448073630285882	7.293643455879665
15		11		10.663820709775589	18.139624968555534
15		12		11.090397984351219	8.091093903762927
15		13		9.024626470104709	3.4018831190750327
15		14		8.336180784819085	0.7321099058534328
15		15		14.564818358594351	5.657784823890257
15		16		8.336180784819085	0.7321099058534328
15		17		15.189105911468141	16.020601429722475
15		18		10.959655627005828	15.316212152286997
15		19		14.453292035053378	6.0189627326013255
16		0		10.614430575983873	14.187184741469206
16		1		8.75697023574388	13.103657089468388
16		2		8.167145068294726	7.9772558347184805
16		3		7.757104343124996	14.29982906815019
16		4		10.614430575983873	14.187184741469206
16		5		5.781188741876399	10.662886317416458
16		6		17.333142447676845	2.373090596939985
16		7		3.9910358838291637	10.32658562240259
16		8		15.889144563815503	12.732346285174097
16		9		12.855198991252607	11.631341233095215
16		10		7.453469289381104	12.469630067273386
16		11		1.4770474093476382	15.055293579269675
16		12		4.634900049496727	12.822610966645707
16		13		9.902425764988392	1.8459983502384194
16		14		18.303999873214114	10.359654575921411
16		15		10.959655627005828	15.316212152286997
16		16		13.58210619055827	4.653992171867257
16		17		18.303999873214114	10.359654575921411
16		18		10.959655627005828	15.316212152286997
16		19		17.472369448346143	17.015408432965014
17		0		16.59846134932154	14.062321557701466
17		1		14.85944214806582	15.2729804803623
17		2		14.453292035053378	6.0189627326013255
17		3		9.024626470104709	3.4018831190750327
17		4		6.001966337170428	18.22506547101074
17		5		17.333142447676845	2.373090596939985
17		6		4.795647841929643	16.86367948636996
17		7		9.359157597356242	18.60963884630576
17		8		7.878850094800164	15.896690482400842
17		9		10.614430575983873	14.187184741469206
17		10		12.194144945012555	4.851636091437453
17		11		2.336756155443857	10.42893748249542
17		12		11.029713166652884	3.8314640055393667
17		13		3.9910358838291637	10.32658562240259
17		14		15.180879047039893	5.740431541622067
17		15		5.473708645150852	5.953381840689349
17		16		17.743993079814295	5.604321320122449
17		17		17.333142447676845	2.373090596939985
17		18		16.08149100528993	11.479747475239982
17		19		10.773582657262738	11.003827571370142
18		0		8.182743508738298	8.632521694548354
18		1		6.001966337170428	18.22506547101074
18		2		17.333142447676845	2.373090596939985
18		3		14.85944214806582	15.2729804803623
18		4		1.1122504935340567	0.8234382381124258
18		5		14.85944214806582	15.2729804803623
18		6		17.743993079814295	5.604321320122449
18		7		8.113286948716883	1.9788375208636015
18		8		6.704196818509137	1.7950775526609761
18		9		4.634900049496727	12.822610966645707
18		10		15.889144563815503	12.732346285174097
18		11		4.634900049496727	12.822610966645707
18		12		7.453469289381104	12.469630067273386
18		13		6.940318249884153	13.085224957770507
18		14		10.959655627005828	15.316212152286997
18		15		7.453469289381104	12.469630067273386
18		16		1.4770474093476382	15.055293579269675
18		17		7.757104343124996	14.29982906815019
18		18		4.777032476067325	12.911279816425644
18		19		14.564818358594351	5.657784823890257
19		0		5.473708645150852	5.953381840689349
19		1		13.58210619055827	4.653992171867257
19		2		10.773582657262738	11.003827571370142
19		3		5.781188741876399	10.662886317416458
19		4		1.1122504935340567	0.8234382381124258
19		5		11.029713166652884	3.8314640055393667
19		6		13.404041092028846	0.7797673599826696
19		7		3.9910358838291637	10.32658562240259
19		8		15.889144563815503	12.732346285174097
19		9		15.189105911468141	16.020601429722475
19		10		16.08149100528993	11.479747475239982
19		11		6.001966337170428	18.22506547101074
19		12		16.08149100528993	11.479747475239982
19		13		8.113286948716883	1.9788375208636015
19		14		16.08149100528993	11.479747475239982
19		15		14.943525734987299	13.642007654893748
19		16		14.85944214806582	15.2729804803623
19		17		6.001966337170428	18.22506547101074
19		18		8.75697023574388	13.103657089468388
19		19		12.194144945012555	4.851636091437453
-----------------------------generation: 2---------------------------------
the number of towers: 68
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
7.757104343124996	14.29982906815019	8840
16.08149100528993	11.479747475239982	465
4.618080378526468	12.134527307552089	9461
9.359157597356242	18.60963884630576	7851
9.024626470104709	3.4018831190750327	5488
12.855198991252607	11.631341233095215	7723
7.453469289381104	12.469630067273386	1571
13.58210619055827	4.653992171867257	1176
4.777032476067325	12.911279816425644	3030
9.148763748681855	1.549509960830897	8453
18.303999873214114	10.359654575921411	3391
5.781188741876399	10.662886317416458	5571
10.959655627005828	15.316212152286997	2666
4.634900049496727	12.822610966645707	2829
13.404041092028846	0.7797673599826696	7235
17.56376926122144	9.50186096632656	2859
12.194144945012555	4.851636091437453	8837
10.839493110762977	10.984608669473518	6044
3.9910358838291637	10.32658562240259	8880
10.155609885865323	16.001872707485877	2423
14.731454901874832	8.574385314432247	8747
9.902425764988392	1.8459983502384194	784
15.180879047039893	5.740431541622067	8117
1.4770474093476382	15.055293579269675	7368
14.564818358594351	5.657784823890257	3796
7.552655598318926	4.3741602194197275	5550
14.943525734987299	13.642007654893748	8401
15.986494697489194	13.061296851599199	6300
6.940318249884153	13.085224957770507	6963
0.448073630285882	7.293643455879665	3610
4.795647841929643	16.86367948636996	4900
4.317636320699114	12.777620432405012	8552
14.85944214806582	15.2729804803623	1329
14.85944214806582	15.2729804803623	1329
2.336756155443857	10.42893748249542	5026
11.941094485842138	14.127859225530885	7038
14.453292035053378	6.0189627326013255	2704
17.743993079814295	5.604321320122449	1892
16.721069730305814	9.14062941163052	8799
10.773582657262738	11.003827571370142	5592
11.090397984351219	8.091093903762927	409
10.663820709775589	18.139624968555534	3723
16.59846134932154	14.062321557701466	3971
7.878850094800164	15.896690482400842	3417
9.228615204188952	3.949967437591244	3010
8.768709865004416	4.309248361027254	5549
5.473708645150852	5.953381840689349	4265
9.78900328523477	10.879855896574607	5928
18.39977174150512	9.411886258970661	1371
6.001966337170428	18.22506547101074	9216
17.472369448346143	17.015408432965014	1660
16.623395992501578	17.157773345603985	127
6.704196818509137	1.7950775526609761	3472
8.336180784819085	0.7321099058534328	535
8.113286948716883	1.9788375208636015	2931
8.75697023574388	13.103657089468388	9083
1.1122504935340567	0.8234382381124258	3622
8.167145068294726	7.9772558347184805	5360
15.889144563815503	12.732346285174097	9684
5.357745280973048	13.335123154508254	6929
17.333142447676845	2.373090596939985	7285
8.182743508738298	8.632521694548354	7523
9.829919473367205	16.323436198855404	3258
11.029713166652884	3.8314640055393667	9801
2.0350425846735942	11.326799044291329	4405
6.466500122899065	10.913939062011462	6877
15.189105911468141	16.020601429722475	8493
10.614430575983873	14.187184741469206	9806
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
0		0		10.155609885865323	16.001872707485877
0		1		6.940318249884153	13.085224957770507
0		2		15.180879047039893	5.740431541622067
0		3		1.1122504935340567	0.8234382381124258
0		4		14.731454901874832	8.574385314432247
0		5		8.113286948716883	1.9788375208636015
0		6		10.839493110762977	10.984608669473518
0		7		6.466500122899065	10.913939062011462
0		8		11.029713166652884	3.8314640055393667
0		9		10.839493110762977	10.984608669473518
0		10		16.08149100528993	11.479747475239982
0		11		1.4770474093476382	15.055293579269675
0		12		15.986494697489194	13.061296851599199
0		13		10.959655627005828	15.316212152286997
0		14		2.0350425846735942	11.326799044291329
0		15		6.466500122899065	10.913939062011462
0		16		7.552655598318926	4.3741602194197275
0		17		14.731454901874832	8.574385314432247
0		18		3.9910358838291637	10.32658562240259
0		19		14.453292035053378	6.0189627326013255
1		0		7.552655598318926	4.3741602194197275
1		1		4.618080378526468	12.134527307552089
1		2		16.59846134932154	14.062321557701466
1		3		11.941094485842138	14.127859225530885
1		4		12.855198991252607	11.631341233095215
1		5		9.024626470104709	3.4018831190750327
1		6		6.001966337170428	18.22506547101074
1		7		10.614430575983873	14.187184741469206
1		8		14.453292035053378	6.0189627326013255
1		9		4.317636320699114	12.777620432405012
1		10		17.56376926122144	9.50186096632656
1		11		2.336756155443857	10.42893748249542
1		12		5.473708645150852	5.953381840689349
1		13		12.194144945012555	4.851636091437453
1		14		17.743993079814295	5.604321320122449
1		15		17.472369448346143	17.015408432965014
1		16		5.357745280973048	13.335123154508254
1		17		0.448073630285882	7.293643455879665
1		18		7.878850094800164	15.896690482400842
1		19		6.940318249884153	13.085224957770507
2		0		9.024626470104709	3.4018831190750327
2		1		1.1122504935340567	0.8234382381124258
2		2		5.473708645150852	5.953381840689349
2		3		15.189105911468141	16.020601429722475
2		4		7.878850094800164	15.896690482400842
2		5		12.855198991252607	11.631341233095215
2		6		10.839493110762977	10.984608669473518
2		7		8.336180784819085	0.7321099058534328
2		8		6.001966337170428	18.22506547101074
2		9		7.453469289381104	12.469630067273386
2		10		7.453469289381104	12.469630067273386
2		11		10.614430575983873	14.187184741469206
2		12		15.180879047039893	5.740431541622067
2		13		12.194144945012555	4.851636091437453
2		14		18.303999873214114	10.359654575921411
2		15		9.228615204188952	3.949967437591244
2		16		14.85944214806582	15.2729804803623
2		17		16.623395992501578	17.157773345603985
2		18		8.768709865004416	4.309248361027254
2		19		17.743993079814295	5.604321320122449
3		0		9.228615204188952	3.949967437591244
3		1		14.564818358594351	5.657784823890257
3		2		10.773582657262738	11.003827571370142
3		3		8.113286948716883	1.9788375208636015
3		4		3.9910358838291637	10.32658562240259
3		5		6.704196818509137	1.7950775526609761
3		6		15.189105911468141	16.020601429722475
3		7		8.182743508738298	8.632521694548354
3		8		7.878850094800164	15.896690482400842
3		9		14.943525734987299	13.642007654893748
3		10		16.721069730305814	9.14062941163052
3		11		8.182743508738298	8.632521694548354
3		12		6.466500122899065	10.913939062011462
3		13		14.85944214806582	15.2729804803623
3		14		14.731454901874832	8.574385314432247
3		15		9.902425764988392	1.8459983502384194
